N=1 n=1 c=1 left=-1 right=1 low=-1 up=1 width=1280 height=720
27, 4.4925370216369629, 4.4123098850250244, 0.0000000000000000, 0.0783579349517822
17, 4.4926781654357910, 4.4415140151977539, 0.0000000000000000, 0.0491659641265869
19, 4.4927120208740234, 4.4469411373138428, 0.0000000000000000, 0.0437748432159424
26, 4.4926159381866455, 4.4096219539642334, 0.0000000000000000, 0.0809640884399414
20, 4.4925410747528076, 4.4398210048675537, 0.0000009536743164, 0.0509500503540039
16, 4.4925599098205566, 4.4427380561828613, 0.0000009536743164, 0.0479729175567627
18, 4.4926550388336182, 4.4491670131683350, 0.0000009536743164, 0.0414760112762451
22, 4.4927148818969727, 4.4225208759307861, 0.0000000000000000, 0.0683710575103760
24, 4.4927678108215332, 4.4176180362701416, 0.0000000000000000, 0.0733859539031982
28, 4.4928071498870850, 4.4049620628356934, 0.0000000000000000, 0.0858259201049805
13, 4.4930889606475830, 4.4614109992980957, 0.0000011920928955, 0.0298798084259033
30, 4.4927840232849121, 4.3883829116821289, 0.0000009536743164, 0.1026360988616943
15, 4.4931712150573730, 4.4660568237304688, 0.0000000000000000, 0.0250220298767090
11, 4.4932930469512939, 4.4640448093414307, 0.0000000000000000, 0.0274522304534912
10, 4.4931778907775879, 4.4622979164123535, 0.0000000000000000, 0.0289189815521240
5, 4.4933140277862549, 4.4761819839477539, 0.0000000000000000, 0.0152580738067627
12, 4.4932160377502441, 4.4663310050964355, 0.0000000000000000, 0.0249688625335693
8, 4.4932999610900879, 4.4759519100189209, 0.0000000000000000, 0.0153899192810059
7, 4.4932999610900879, 4.4847319126129150, 0.0000009536743164, 0.0065460205078125
4, 4.4933028221130371, 4.4656941890716553, 0.0000000000000000, 0.0257999897003174
3, 4.4935019016265869, 4.4565160274505615, 0.0000000000000000, 0.0351269245147705
14, 4.4933309555053711, 4.4617550373077393, 0.0000000000000000, 0.0296359062194824
6, 4.4934008121490479, 4.4852490425109863, 0.0000000000000000, 0.0063440799713135
9, 4.4935481548309326, 4.4664142131805420, 0.0000000000000000, 0.0251159667968750
2, 4.4936408996582031, 4.4504318237304688, 0.0000009536743164, 0.0412540435791016
1, 4.4941639900207520, 4.4531550407409668, 0.0000000000000000, 0.0392580032348633
0, 4.5700569152832031, 4.4432480335235596, 0.0759770870208740, 0.0488779544830322
N=4 n=40 c=1 left=-1 right=1 low=-1 up=1 width=1280 height=720
1, 3.5938198566436768, 3.5879337787628174, 0.0000000000000000, 0.0036988258361816
15, 3.5949470996856689, 3.5839159488677979, 0.0000000000000000, 0.0088980197906494
13, 3.5952231884002686, 3.5896558761596680, 0.0000000000000000, 0.0034589767456055
3, 3.6131911277770996, 3.6078858375549316, 0.0000000000000000, 0.0031619071960449
11, 3.6155381202697754, 3.6003189086914062, 0.0000000000000000, 0.0131850242614746
9, 3.6180918216705322, 3.6058969497680664, 0.0000009536743164, 0.0100040435791016
7, 3.6229410171508789, 3.6168739795684814, 0.0000000000000000, 0.0038790702819824
5, 3.6236789226531982, 3.6176140308380127, 0.0000000000000000, 0.0038709640502930
28, 3.6269237995147705, 3.5147018432617188, 0.0000000000000000, 0.1099498271942139
36, 3.6269049644470215, 3.5236358642578125, 0.0000000000000000, 0.1010191440582275
24, 3.6270868778228760, 3.5031559467315674, 0.0000000000000000, 0.1216540336608887
32, 3.6270101070404053, 3.5183889865875244, 0.0000000000000000, 0.1064078807830811
20, 3.6273839473724365, 3.5377659797668457, 0.0000000000000000, 0.0873529911041260
16, 3.6274161338806152, 3.5728061199188232, 0.0000009536743164, 0.0524411201477051
25, 3.6272189617156982, 3.5038378238677979, 0.0000009536743164, 0.1211740970611572
8, 3.6274821758270264, 3.6126029491424561, 0.0000000000000000, 0.0127341747283936
35, 3.6275210380554199, 3.5287690162658691, 0.0000000000000000, 0.0965631008148193
27, 3.6276338100433350, 3.5024309158325195, 0.0000000000000000, 0.1230790615081787
33, 3.6273250579833984, 3.5230629444122314, 0.0000000000000000, 0.1021890640258789
26, 3.6276659965515137, 3.4955079555511475, 0.0000000000000000, 0.1298429965972900
34, 3.6277709007263184, 3.5223131179809570, 0.0000000000000000, 0.1032569408416748
38, 3.6278698444366455, 3.5138988494873047, 0.0000000000000000, 0.1117420196533203
17, 3.6276490688323975, 3.5590350627899170, 0.0000000000000000, 0.0665838718414307
39, 3.6278820037841797, 3.5038928985595703, 0.0000000000000000, 0.1218020915985107
37, 3.6277220249176025, 3.5219049453735352, 0.0000000000000000, 0.1036338806152344
19, 3.6280381679534912, 3.5437948703765869, 0.0000000000000000, 0.0820000171661377
18, 3.6280739307403564, 3.5458419322967529, 0.0000000000000000, 0.0800762176513672
29, 3.6278891563415527, 3.5285410881042480, 0.0000000000000000, 0.0971949100494385
30, 3.6282298564910889, 3.5238561630249023, 0.0000000000000000, 0.1021449565887451
31, 3.6283099651336670, 3.5250990390777588, 0.0000009536743164, 0.1009981632232666
21, 3.6281948089599609, 3.5276041030883789, 0.0000000000000000, 0.0984098911285400
23, 3.6284699440002441, 3.5176188945770264, 0.0000000000000000, 0.1086380481719971
22, 3.6285588741302490, 3.5179018974304199, 0.0000011920928955, 0.1083509922027588
14, 3.6290450096130371, 3.5891849994659424, 0.0000000000000000, 0.0376551151275635
12, 3.6293001174926758, 3.5875279903411865, 0.0000000000000000, 0.0395770072937012
10, 3.6290271282196045, 3.6098179817199707, 0.0000000000000000, 0.0171389579772949
4, 3.6293921470642090, 3.6164629459381104, 0.0000000000000000, 0.0107979774475098
6, 3.6294679641723633, 3.6160480976104736, 0.0000000000000000, 0.0112340450286865
2, 3.6294760704040527, 3.6004459857940674, 0.0000000000000000, 0.0270609855651855
0, 3.7058019638061523, 3.5767419338226318, 0.0760550498962402, 0.0505950450897217
N=4 n=48 c=1 left=-1 right=1 low=-1 up=1 width=1280 height=720
15, 2.9550669193267822, 2.9443919658660889, 0.0000000000000000, 0.0080888271331787
13, 2.9604120254516602, 2.9520950317382812, 0.0000000000000000, 0.0055189132690430
31, 2.9604380130767822, 2.9488420486450195, 0.0000000000000000, 0.0092000961303711
17, 2.9678521156311035, 2.9616980552673340, 0.0000000000000000, 0.0033268928527832
27, 2.9680840969085693, 2.9613909721374512, 0.0000000000000000, 0.0039820671081543
1, 2.9698171615600586, 2.9631500244140625, 0.0000009536743164, 0.0039501190185547
29, 2.9701378345489502, 2.9536309242248535, 0.0000009536743164, 0.0137519836425781
25, 2.9703810214996338, 2.9594740867614746, 0.0000000000000000, 0.0083827972412109
11, 2.9706220626831055, 2.9637720584869385, 0.0000000000000000, 0.0041201114654541
9, 2.9730050563812256, 2.9600460529327393, 0.0000000000000000, 0.0102429389953613
5, 2.9768981933593750, 2.9699459075927734, 0.0000000000000000, 0.0042169094085693
3, 2.9779338836669922, 2.9710049629211426, 0.0000000000000000, 0.0042228698730469
19, 2.9798350334167480, 2.9733028411865234, 0.0000000000000000, 0.0039660930633545
7, 2.9808089733123779, 2.9754099845886230, 0.0000000000000000, 0.0031750202178955
21, 2.9838550090789795, 2.9778800010681152, 0.0000000000000000, 0.0031881332397461
23, 2.9852929115295410, 2.9788458347320557, 0.0000000000000000, 0.0037350654602051
47, 2.9890699386596680, 2.9537940025329590, 0.0000000000000000, 0.0327680110931396
35, 2.9888250827789307, 2.9611821174621582, 0.0000000000000000, 0.0255198478698730
43, 2.9896328449249268, 2.9643449783325195, 0.0000000000000000, 0.0227200984954834
39, 2.9892508983612061, 2.9690520763397217, 0.0000011920928955, 0.0177187919616699
34, 2.9897530078887939, 2.9796359539031982, 0.0000000000000000, 0.0073180198669434
42, 2.9899120330810547, 2.9637069702148438, 0.0000000000000000, 0.0233898162841797
32, 2.9899599552154541, 2.9691870212554932, 0.0000000000000000, 0.0179951190948486
33, 2.9900629520416260, 2.9717929363250732, 0.0000000000000000, 0.0155770778656006
44, 2.9901070594787598, 2.9570090770721436, 0.0000000000000000, 0.0303120613098145
22, 2.9900009632110596, 2.9707949161529541, 0.0000000000000000, 0.0163171291351318
40, 2.9901719093322754, 2.9681780338287354, 0.0000000000000000, 0.0192570686340332
46, 2.9901618957519531, 2.9505500793457031, 0.0000000000000000, 0.0368211269378662
41, 2.9901840686798096, 2.9673509597778320, 0.0000000000000000, 0.0204100608825684
45, 2.9901938438415527, 2.9598710536956787, 0.0000000000000000, 0.0278542041778564
36, 2.9902269840240479, 2.9687249660491943, 0.0000011920928955, 0.0188419818878174
38, 2.9903049468994141, 2.9674060344696045, 0.0000000000000000, 0.0202660560607910
20, 2.9903149604797363, 2.9712729454040527, 0.0000000000000000, 0.0161640644073486
30, 2.9898509979248047, 2.9544799327850342, 0.0000000000000000, 0.0327620506286621
37, 2.9903569221496582, 2.9739019870758057, 0.0000000000000000, 0.0138931274414062
18, 2.9905259609222412, 2.9675459861755371, 0.0000000000000000, 0.0200960636138916
16, 2.9906280040740967, 2.9609868526458740, 0.0000000000000000, 0.0267782211303711
28, 2.9906909465789795, 2.9629898071289062, 0.0000000000000000, 0.0249249935150146
26, 2.9907891750335693, 2.9579670429229736, 0.0000000000000000, 0.0300040245056152
24, 2.9908628463745117, 2.9630548954010010, 0.0000000000000000, 0.0250132083892822
14, 2.9904270172119141, 2.9488239288330078, 0.0000009536743164, 0.0388650894165039
10, 2.9909930229187012, 2.9535801410675049, 0.0000000000000000, 0.0350120067596436
12, 2.9911110401153564, 2.9542000293731689, 0.0000011920928955, 0.0341699123382568
8, 2.9911091327667236, 2.9653291702270508, 0.0000000000000000, 0.0233199596405029
6, 2.9903450012207031, 2.9725220203399658, 0.0000000000000000, 0.0156998634338379
4, 2.9913730621337891, 2.9698350429534912, 0.0000000000000000, 0.0191431045532227
2, 2.9916541576385498, 2.9663879871368408, 0.0000000000000000, 0.0228641033172607
0, 3.0678319931030273, 2.9595291614532471, 0.0760838985443115, 0.0297060012817383
